client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
26895cb858a499046640f2cd123a97480d9bdc79dd3d4343f59945af77ec16b01a555a067c2b400d17a08f31f8b5d8fc2c462fefa552a6002c71880179040495	common_voice_sw_34991684.mp3	misimu ya mvua ni miwili wakati upande wa Kusini wa bonde	1	2				sw	
ad147d1412d11300a5cc5109e4d024b861318d448ac826cdacf1eba052731631519ada63f081917905e4e41ca235acbc52f91fb4b3ee2af7cd06601dc5e1a49b	common_voice_sw_34991685.mp3	zilitengenezwa filamu takribani kumi na moja	1	2				sw	
ad147d1412d11300a5cc5109e4d024b861318d448ac826cdacf1eba052731631519ada63f081917905e4e41ca235acbc52f91fb4b3ee2af7cd06601dc5e1a49b	common_voice_sw_34991686.mp3	ya Misri na eneo linaloitwa leo Sudan pamoja na Ethiopia na Eritrea	0	2				sw	
ad147d1412d11300a5cc5109e4d024b861318d448ac826cdacf1eba052731631519ada63f081917905e4e41ca235acbc52f91fb4b3ee2af7cd06601dc5e1a49b	common_voice_sw_34991688.mp3	wa Mwana wa Mungu akiwahi kutumia misamiati iliyokuja kupitishwa	0	2				sw	
ad147d1412d11300a5cc5109e4d024b861318d448ac826cdacf1eba052731631519ada63f081917905e4e41ca235acbc52f91fb4b3ee2af7cd06601dc5e1a49b	common_voice_sw_34991691.mp3	nchi zilizokuwa chini ya ukoloni zilijiunga na bodi hiyo	0	2				sw	
1b66cdeb7ef3742b9c6da17c7f5ee97c81283e0a80a7bddfcbe6d5cd496b632c7b4ae0587e1a482d50924863086ddb78d65c896dcfb8748ebd551e9257d0c3d6	common_voice_sw_34991694.mp3	Namuuliza mwenyekiti kwa nini kitongoji hiki kikaitwa Kinjeketile	0	3				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991695.mp3	savanna na vumbi la madini linalopeperushwa hujitokeza kiasili	0	3				sw	
1b66cdeb7ef3742b9c6da17c7f5ee97c81283e0a80a7bddfcbe6d5cd496b632c7b4ae0587e1a482d50924863086ddb78d65c896dcfb8748ebd551e9257d0c3d6	common_voice_sw_34991696.mp3	Wakazi wengi ni Waafrika hasa wa makabila ya Waovimbundu	0	2				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991697.mp3	viongozi wengi walikabiliwa na kesi ya mauaji ya kimbari	0	2				sw	
1b66cdeb7ef3742b9c6da17c7f5ee97c81283e0a80a7bddfcbe6d5cd496b632c7b4ae0587e1a482d50924863086ddb78d65c896dcfb8748ebd551e9257d0c3d6	common_voice_sw_34991698.mp3	Na kwa ajili yao najiweka wakfu mwenyewe ili na hao watakaswe katika kweli	0	3				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991699.mp3	kama kinara wa kidini katika serikali hiyo	1	2				sw	
1b66cdeb7ef3742b9c6da17c7f5ee97c81283e0a80a7bddfcbe6d5cd496b632c7b4ae0587e1a482d50924863086ddb78d65c896dcfb8748ebd551e9257d0c3d6	common_voice_sw_34991700.mp3	titanic ilichukua vichwa vya habari vya magazeti	0	2				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991701.mp3	inayotumiwa na wafanyabiashara hayo wakati wa kuingiza na kutoa bidhaa	1	2				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991703.mp3	Madiwani kumi na sita na Wabunge watano	0	3				sw	
49109ce94fdb1c29db05fd82f9d6869c376d4d1f3e2821e172484932dc78ff538ffe37668cf50c8cfd1dd78ba4ead2fa4422200606eb474e4d3388404caa69df	common_voice_sw_34991704.mp3	kwa kuwa Jiji kuu na kitovu cha biashara nchini Tanzania	1	2				sw	
49109ce94fdb1c29db05fd82f9d6869c376d4d1f3e2821e172484932dc78ff538ffe37668cf50c8cfd1dd78ba4ead2fa4422200606eb474e4d3388404caa69df	common_voice_sw_34991706.mp3	wataingia kati ya mviringo kuanza kuruka bila kuacha visigino vyao kugusa ardhi	0	4				sw	
ad65c45527b61c37ca221125f9f52b1506c84766418c7483b66f9eff5fb699e80dc6fad22f42a7800634a5062d7a14d9d80758f604fd219a8b73cca4f5221cce	common_voice_sw_34991707.mp3	Njia zake si kama zetu.	1	2				sw	
49109ce94fdb1c29db05fd82f9d6869c376d4d1f3e2821e172484932dc78ff538ffe37668cf50c8cfd1dd78ba4ead2fa4422200606eb474e4d3388404caa69df	common_voice_sw_34991709.mp3	watangazaji wanatengeneza hati fupi ya dakika tano hadi saba	0	2				sw	
ad65c45527b61c37ca221125f9f52b1506c84766418c7483b66f9eff5fb699e80dc6fad22f42a7800634a5062d7a14d9d80758f604fd219a8b73cca4f5221cce	common_voice_sw_34991710.mp3	inaweza kuwa haina maudhui ya ethnogenetic halisi S A	1	2				sw	
49109ce94fdb1c29db05fd82f9d6869c376d4d1f3e2821e172484932dc78ff538ffe37668cf50c8cfd1dd78ba4ead2fa4422200606eb474e4d3388404caa69df	common_voice_sw_34991711.mp3	mary stuart alihukumiwa kunyongwa hadi kufa	1	2				sw	
ad65c45527b61c37ca221125f9f52b1506c84766418c7483b66f9eff5fb699e80dc6fad22f42a7800634a5062d7a14d9d80758f604fd219a8b73cca4f5221cce	common_voice_sw_34991712.mp3	wachache Kumbe ni wengi kwa theluthi mbili za bara kusini kwa	1	2				sw	
84ff5d1488c7526eaeb06b22939b2ac12541340cf790f940ee8e05d83f47461c492bd709d23636b67cea33e562d9e7c7848c098937bb6f2aab4b46e0027d6ee2	common_voice_sw_34991714.mp3	akisema watumwa wengi walifia hapo	1	2				sw	
abff8cd20b1b32b6cb87f872f133e9d2007a35fa36cf43a64238d7149eb25f2fe64c44b9a96ecac2f1b88507e63e797b95fda03cf0bb92ee6b0534daec2a988f	common_voice_sw_34991715.mp3	juu ya mpaka wake wa mashariki Uinuko wa Mlima	0	2				sw	
abff8cd20b1b32b6cb87f872f133e9d2007a35fa36cf43a64238d7149eb25f2fe64c44b9a96ecac2f1b88507e63e797b95fda03cf0bb92ee6b0534daec2a988f	common_voice_sw_34991718.mp3	hizo amri kumi Kudumu kwa agano lake na Wao itategemea Utii wao kwa Amri	0	3				sw	
84ff5d1488c7526eaeb06b22939b2ac12541340cf790f940ee8e05d83f47461c492bd709d23636b67cea33e562d9e7c7848c098937bb6f2aab4b46e0027d6ee2	common_voice_sw_34991719.mp3	na ni milima milima katika baadhi ya wilaya zake	1	2				sw	
abff8cd20b1b32b6cb87f872f133e9d2007a35fa36cf43a64238d7149eb25f2fe64c44b9a96ecac2f1b88507e63e797b95fda03cf0bb92ee6b0534daec2a988f	common_voice_sw_34991720.mp3	Kuhamia Nairobi, ukaoa kahaba.	0	2				sw	
abff8cd20b1b32b6cb87f872f133e9d2007a35fa36cf43a64238d7149eb25f2fe64c44b9a96ecac2f1b88507e63e797b95fda03cf0bb92ee6b0534daec2a988f	common_voice_sw_34991721.mp3	Ni ambazo zinachangia asilimia thelathini ya pato la Taifa	0	2				sw	
84ff5d1488c7526eaeb06b22939b2ac12541340cf790f940ee8e05d83f47461c492bd709d23636b67cea33e562d9e7c7848c098937bb6f2aab4b46e0027d6ee2	common_voice_sw_34991722.mp3	zinatakiwa kusomwa na mtangazaji mwenye haiba ya kutangaza	1	2				sw	
497f39390bec5c9b04a863ccda69c5f7df91be98e893ce96613c845608481c0a4a4439a7801d77a4347db3bc5bea260a76e40f8aa5a607637b82fb5603f5562e	common_voice_sw_34991723.mp3	Rais Samia amesema hayo tarehe ishirini na nane Septemba elfu mbili ishirini na moja	1	2				sw	
abff8cd20b1b32b6cb87f872f133e9d2007a35fa36cf43a64238d7149eb25f2fe64c44b9a96ecac2f1b88507e63e797b95fda03cf0bb92ee6b0534daec2a988f	common_voice_sw_34991724.mp3	uwa ameweza kupata zile pointi zitakazomwezesha kuwa mbabe	0	2				sw	
497f39390bec5c9b04a863ccda69c5f7df91be98e893ce96613c845608481c0a4a4439a7801d77a4347db3bc5bea260a76e40f8aa5a607637b82fb5603f5562e	common_voice_sw_34991726.mp3	wa Mwana wa Mungu akiwahi kutumia misamiati iliyokuja kupitishwa	1	2				sw	
497f39390bec5c9b04a863ccda69c5f7df91be98e893ce96613c845608481c0a4a4439a7801d77a4347db3bc5bea260a76e40f8aa5a607637b82fb5603f5562e	common_voice_sw_34991728.mp3	Wanaaminika waliingia katika eneo la Tanzania	1	2				sw	
d46aa5f79ef081960c8471c74151cdc86e18e50ee129bbd92757bb215cab398827874ebbcc2b3db0f8e79cda88be7985a40621056f4a77917c84965685f78c16	common_voice_sw_34991729.mp3	ndio wamekuwa waadhirika namba moja	1	2				sw	
d46aa5f79ef081960c8471c74151cdc86e18e50ee129bbd92757bb215cab398827874ebbcc2b3db0f8e79cda88be7985a40621056f4a77917c84965685f78c16	common_voice_sw_34991732.mp3	mshindi mmoja wa Tuzo ya Lenin Pia	1	2				sw	
26214202df6733f67bc08968812098047053909342bb5bef0aaddec2a63714d0610f07863af834f7a716c1d0a41b9bd315016f89da020bbcc5abb58e82f5a6d0	common_voice_sw_34991735.mp3	na nane na kuzikwa jijini Nairobi kwenye jengo la Bunge Paul Kagame amezaliwa tarehe	1	2				sw	
d46aa5f79ef081960c8471c74151cdc86e18e50ee129bbd92757bb215cab398827874ebbcc2b3db0f8e79cda88be7985a40621056f4a77917c84965685f78c16	common_voice_sw_34991736.mp3	Wengine walikuwa wakimfanyia mzaha kwa kumuita mvulana kwa sababu ya kukosa matiti	3	5				sw	
26214202df6733f67bc08968812098047053909342bb5bef0aaddec2a63714d0610f07863af834f7a716c1d0a41b9bd315016f89da020bbcc5abb58e82f5a6d0	common_voice_sw_34991738.mp3	Bhalaga Bhatimba Bhayango Bhashora na mengineyo	1	2				sw	
26214202df6733f67bc08968812098047053909342bb5bef0aaddec2a63714d0610f07863af834f7a716c1d0a41b9bd315016f89da020bbcc5abb58e82f5a6d0	common_voice_sw_34991741.mp3	Uajemi na wa Transcaucasian pia wana asili ya Seljuk	1	2				sw	
bf60605ae8e00e49b4a66c0d42ee15c49f9531c430f3780c3840d94319a9454422c0a5d1f7acb112c1df5eb28fc5045e60276946bbb6a79d3c8d55d2dc868475	common_voice_sw_34991744.mp3	ndio wamekuwa waadhirika namba moja	1	2				sw	
bf60605ae8e00e49b4a66c0d42ee15c49f9531c430f3780c3840d94319a9454422c0a5d1f7acb112c1df5eb28fc5045e60276946bbb6a79d3c8d55d2dc868475	common_voice_sw_34991747.mp3	mwandishi wetu dennis ingoro anaelezea zaidi	1	2				sw	
bf60605ae8e00e49b4a66c0d42ee15c49f9531c430f3780c3840d94319a9454422c0a5d1f7acb112c1df5eb28fc5045e60276946bbb6a79d3c8d55d2dc868475	common_voice_sw_34991750.mp3	Hispania na Ureno Mnamo mwaka elfu moja Mia tano Ukristo	0	2				sw	
bf60605ae8e00e49b4a66c0d42ee15c49f9531c430f3780c3840d94319a9454422c0a5d1f7acb112c1df5eb28fc5045e60276946bbb6a79d3c8d55d2dc868475	common_voice_sw_34991752.mp3	Neema yako na fadhili zako.	3	5				sw	
bf60605ae8e00e49b4a66c0d42ee15c49f9531c430f3780c3840d94319a9454422c0a5d1f7acb112c1df5eb28fc5045e60276946bbb6a79d3c8d55d2dc868475	common_voice_sw_34991753.mp3	Hamna msimamo.	6	18				sw	
904df9e1eb80104cebb5e96c5e9cbe966d3292c36959d2752e6a2b85748e8494fd497850500ef400bc3fefab1fc1f78b9d2b3b3a890782e9540ba908771f101d	common_voice_sw_34991754.mp3	Hii inaweza kutishia miamba moja kwa moja	1	2	thirties	female		sw	
904df9e1eb80104cebb5e96c5e9cbe966d3292c36959d2752e6a2b85748e8494fd497850500ef400bc3fefab1fc1f78b9d2b3b3a890782e9540ba908771f101d	common_voice_sw_34991755.mp3	umeleta ufanisi mkubwa katika utoaji bora wa huduma kwa jamii	1	2	thirties	female		sw	
e2af9460c61acad17d3661271a8236c4970d8d2affe3eeb9fa9ad54d89b4ced4f03fd8bd62b2ff2fc42858aa7cf786e4b5aa225ee1cc50aa97f6615cbf43331a	common_voice_sw_34991756.mp3	semina zitakuwa ni nyingi nyingi zitakuwa yaani za maendeleo	1	2				sw	
904df9e1eb80104cebb5e96c5e9cbe966d3292c36959d2752e6a2b85748e8494fd497850500ef400bc3fefab1fc1f78b9d2b3b3a890782e9540ba908771f101d	common_voice_sw_34991757.mp3	Hapa duniani Yesu alizaliwa na Bikira Maria kama malaika alivyomuambia	1	2	thirties	female		sw	
e2af9460c61acad17d3661271a8236c4970d8d2affe3eeb9fa9ad54d89b4ced4f03fd8bd62b2ff2fc42858aa7cf786e4b5aa225ee1cc50aa97f6615cbf43331a	common_voice_sw_34991758.mp3	walifariki dunia wakati wa vita hivyo	1	2				sw	
904df9e1eb80104cebb5e96c5e9cbe966d3292c36959d2752e6a2b85748e8494fd497850500ef400bc3fefab1fc1f78b9d2b3b3a890782e9540ba908771f101d	common_voice_sw_34991759.mp3	Duniani kuna watu wa aina zote	1	2	thirties	female		sw	
904df9e1eb80104cebb5e96c5e9cbe966d3292c36959d2752e6a2b85748e8494fd497850500ef400bc3fefab1fc1f78b9d2b3b3a890782e9540ba908771f101d	common_voice_sw_34991760.mp3	unatakiwa kuwa na vifaa vya ardhini	2	3	thirties	female		sw	
e2af9460c61acad17d3661271a8236c4970d8d2affe3eeb9fa9ad54d89b4ced4f03fd8bd62b2ff2fc42858aa7cf786e4b5aa225ee1cc50aa97f6615cbf43331a	common_voice_sw_34991761.mp3	kuna gazeti la nchini uganda linalotuhumiwa	3	4				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991764.mp3	makubwa Anatufundisha kutoangalia Ukristo kama sheria au amri tu	0	2				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991765.mp3	ugonjwa wa ukimwi umeua watu milioni thalathini na tisa	0	2				sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34991766.mp3	wataingia kati ya mviringo kuanza kuruka bila kuacha visigino vyao kugusa ardhi	1	2	thirties	female		sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991767.mp3	raia wa nchi hiyo kutambua hali ya hatari	1	2				sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34991768.mp3	mary stuart alihukumiwa kunyongwa hadi kufa	1	2	thirties	female		sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991769.mp3	Aidha uwepo wa ngoma ile unategemea sana uhai wa wazee hao	0	2				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991770.mp3	Mtu ni mwenye maozi, kuoneya kula kitu	1	2				sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34991771.mp3	vyanzo vilivyo karibu vinabaki kuwa visababishi vikuu vya ubora wa hewa ya	0	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34991772.mp3	na sasa tuangazie ziara ya rais obama barani amerika kusini	1	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34991773.mp3	Harufu hii ndio kama nembo ya Wapemba	1	2	thirties	female		sw	
f2e986a76dfc05531aef37303e0c26f27d8f3e7c18bc23a58c157b648039e1ca92a915ebd463393f930ac15aed9b0d56623aac046d459b9a26a70219d0d69c73	common_voice_sw_34991779.mp3	Buckingham Palace Trafalgar Square na mnara wa London	1	2				sw	
f2e986a76dfc05531aef37303e0c26f27d8f3e7c18bc23a58c157b648039e1ca92a915ebd463393f930ac15aed9b0d56623aac046d459b9a26a70219d0d69c73	common_voice_sw_34991781.mp3	vyanzo vilivyo karibu vinabaki kuwa visababishi vikuu vya ubora wa hewa ya	0	2				sw	
f2e986a76dfc05531aef37303e0c26f27d8f3e7c18bc23a58c157b648039e1ca92a915ebd463393f930ac15aed9b0d56623aac046d459b9a26a70219d0d69c73	common_voice_sw_34991782.mp3	mashuhuri Sting na Mochael Dougals pamoja na mwekezaji Warren Buffet	1	2				sw	
d846b6f9f553bf62208210df5808994f8ed54665fc66277beb5a91c598b8e382438a5a50b32f426dc9ef06d5ac0c251598832c33f094950975eda645e95d903f	common_voice_sw_34991783.mp3	Mmoja alimuuliza ilikuwaje watu watatu wadhibitiwe na mtu mmoja asiyekuwa na silaha	0	2				sw	
f2e986a76dfc05531aef37303e0c26f27d8f3e7c18bc23a58c157b648039e1ca92a915ebd463393f930ac15aed9b0d56623aac046d459b9a26a70219d0d69c73	common_voice_sw_34991786.mp3	na vibanda na kizuizi cha Enkang Serengeti mwaka elfu mbili na sitaJamii ya	1	2				sw	
d846b6f9f553bf62208210df5808994f8ed54665fc66277beb5a91c598b8e382438a5a50b32f426dc9ef06d5ac0c251598832c33f094950975eda645e95d903f	common_voice_sw_34991787.mp3	hakuna mtu aliyetegemea kuwa ajali ya titanic itatokea	1	2				sw	
d846b6f9f553bf62208210df5808994f8ed54665fc66277beb5a91c598b8e382438a5a50b32f426dc9ef06d5ac0c251598832c33f094950975eda645e95d903f	common_voice_sw_34991788.mp3	Pamoja na ufahamu mdogo kuhusu umuhimu wa vitabu.	1	2				sw	
26895cb858a499046640f2cd123a97480d9bdc79dd3d4343f59945af77ec16b01a555a067c2b400d17a08f31f8b5d8fc2c462fefa552a6002c71880179040495	common_voice_sw_34991791.mp3	silaha Lakini polepole Waarabu wahamiaji wakaelekea kusini	1	2				sw	
26895cb858a499046640f2cd123a97480d9bdc79dd3d4343f59945af77ec16b01a555a067c2b400d17a08f31f8b5d8fc2c462fefa552a6002c71880179040495	common_voice_sw_34991793.mp3	kiliundwa na vijana wenye umri wa kati nah ii ilipelekea	0	2				sw	
219c808352ccaacb1d876029ffdac1867951a38811e2dc75a919f1ca8bc6c996305ea9b7ccef704e81e6ca36e70c47cfbe4d856ef762eb793c2ef13f1bc0c3d1	common_voice_sw_34991795.mp3	tibu majeraha ya ku	0	2				sw	
219c808352ccaacb1d876029ffdac1867951a38811e2dc75a919f1ca8bc6c996305ea9b7ccef704e81e6ca36e70c47cfbe4d856ef762eb793c2ef13f1bc0c3d1	common_voice_sw_34991796.mp3	aa ni nchi ambao imenyanyazwa imekandamizwa	0	2				sw	
1bc2be5090462c54119a1dc2d020f94d50c919f3e7c22c53545ddf6513cef0c5d75714e81f2199d0b712c7e3c11b1bc0224644e0536dcf0a66dd7e422e923980	common_voice_sw_34991797.mp3	Ukulima na ukwezi, na uvuvi baharini	1	2				sw	
219c808352ccaacb1d876029ffdac1867951a38811e2dc75a919f1ca8bc6c996305ea9b7ccef704e81e6ca36e70c47cfbe4d856ef762eb793c2ef13f1bc0c3d1	common_voice_sw_34991798.mp3	Viungo vya asili ya pwani hunogesha ladha ya vyakula hivyo	1	2				sw	
219c808352ccaacb1d876029ffdac1867951a38811e2dc75a919f1ca8bc6c996305ea9b7ccef704e81e6ca36e70c47cfbe4d856ef762eb793c2ef13f1bc0c3d1	common_voice_sw_34991799.mp3	juu ya mpaka wake wa mashariki Uinuko wa Mlima	0	2				sw	
1bc2be5090462c54119a1dc2d020f94d50c919f3e7c22c53545ddf6513cef0c5d75714e81f2199d0b712c7e3c11b1bc0224644e0536dcf0a66dd7e422e923980	common_voice_sw_34991800.mp3	Pia ametoa mchango wake wa mali kuwasaidia Watanzania hasa vijana alisema Waziri Mkuu Tumempoteza	0	2				sw	
219c808352ccaacb1d876029ffdac1867951a38811e2dc75a919f1ca8bc6c996305ea9b7ccef704e81e6ca36e70c47cfbe4d856ef762eb793c2ef13f1bc0c3d1	common_voice_sw_34991801.mp3	Karim Mostafa Benzema amezaliwa tarehe kumi na tisa mwezi wa kumi na mbili	1	2				sw	
1bc2be5090462c54119a1dc2d020f94d50c919f3e7c22c53545ddf6513cef0c5d75714e81f2199d0b712c7e3c11b1bc0224644e0536dcf0a66dd7e422e923980	common_voice_sw_34991802.mp3	Harlem New York iliyokuwa kitovu cha kiutamaduni kwa Waamerika Weusi Hapa alienda kuzunguka mitaani	1	2				sw	
1bc2be5090462c54119a1dc2d020f94d50c919f3e7c22c53545ddf6513cef0c5d75714e81f2199d0b712c7e3c11b1bc0224644e0536dcf0a66dd7e422e923980	common_voice_sw_34991804.mp3	kidini Wengine karibu walikata tamaa wakiona Wakristo wengine	1	2				sw	
84ff5d1488c7526eaeb06b22939b2ac12541340cf790f940ee8e05d83f47461c492bd709d23636b67cea33e562d9e7c7848c098937bb6f2aab4b46e0027d6ee2	common_voice_sw_34991807.mp3	hii Wakenya walichukulia lugha ya kiswahili kama	1	2				sw	
84ff5d1488c7526eaeb06b22939b2ac12541340cf790f940ee8e05d83f47461c492bd709d23636b67cea33e562d9e7c7848c098937bb6f2aab4b46e0027d6ee2	common_voice_sw_34991811.mp3	Mola akikuamulia, baraka utapata juu ya baraka.	1	2				sw	
84ff5d1488c7526eaeb06b22939b2ac12541340cf790f940ee8e05d83f47461c492bd709d23636b67cea33e562d9e7c7848c098937bb6f2aab4b46e0027d6ee2	common_voice_sw_34991812.mp3	Bado, tafauti sana, kwa pato na mengineyo	1	2				sw	
a59f7a11e2b40f25419af4486f021aec96520fa63c58f9a8af0646e754494f9abddfeda87577f4227c7adc8be3799f8911b3383fe97c8a96997b074c82cc12bf	common_voice_sw_34991815.mp3	hatua hiyo imeendeleza na wajambuzi wa mambo kuwa italeta changamoto kubwa kwa rais jonathan	1	2	fourties	female		sw	
a59f7a11e2b40f25419af4486f021aec96520fa63c58f9a8af0646e754494f9abddfeda87577f4227c7adc8be3799f8911b3383fe97c8a96997b074c82cc12bf	common_voice_sw_34991817.mp3	Damu zilikuwa zikivuja kwa kasi kwenye jeraha lililotoneshwa	0	2	fourties	female		sw	
00a577a6e13d02ce2dc80c2e94bd28c437f91f8b1a43fa2013157beb9b29675f08b576ff0c83d2b4d54750fa51595463d0fb0de8748791a6b96f7f9d9ed8f24e	common_voice_sw_34991821.mp3	ya Urusi Tsar Nikolas alipaswa kukubali uchaguzi wa bunge la duma kwa	1	2	twenties	female		sw	
00a577a6e13d02ce2dc80c2e94bd28c437f91f8b1a43fa2013157beb9b29675f08b576ff0c83d2b4d54750fa51595463d0fb0de8748791a6b96f7f9d9ed8f24e	common_voice_sw_34991823.mp3	Kukwepa changamoto za uwanjani kwa maana ya kuchezewa rafu	4	14	twenties	female		sw	
00a577a6e13d02ce2dc80c2e94bd28c437f91f8b1a43fa2013157beb9b29675f08b576ff0c83d2b4d54750fa51595463d0fb0de8748791a6b96f7f9d9ed8f24e	common_voice_sw_34991828.mp3	ya Magharibi Vituo vingine vya biashara ya watumwa kwenye	0	2	twenties	female		sw	
f2e986a76dfc05531aef37303e0c26f27d8f3e7c18bc23a58c157b648039e1ca92a915ebd463393f930ac15aed9b0d56623aac046d459b9a26a70219d0d69c73	common_voice_sw_34991830.mp3	husika kwenye ubadhirifu ulioitia hasara urusi	0	2				sw	
f2e986a76dfc05531aef37303e0c26f27d8f3e7c18bc23a58c157b648039e1ca92a915ebd463393f930ac15aed9b0d56623aac046d459b9a26a70219d0d69c73	common_voice_sw_34991831.mp3	benki inatakiwa kutimiza wajibu kwa umahiri na ubunifu	0	2				sw	
f2e986a76dfc05531aef37303e0c26f27d8f3e7c18bc23a58c157b648039e1ca92a915ebd463393f930ac15aed9b0d56623aac046d459b9a26a70219d0d69c73	common_voice_sw_34991833.mp3	Kuna michezo inayohusisha mashine kama vile mbio za magari pikipiki baiskeli boti nakadhalika	1	2				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991834.mp3	akizungumzia kukamatwa kwa mtuhumiwa mwingine	1	6				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991835.mp3	Biko akawa rais wa kuzuga kuwa ndio rais anaeangalia kanuni za watu weusi	0	4				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991836.mp3	Watashirikiana kufanikisha dhana hii ya uchumi wa buluu	0	2				sw	
497f39390bec5c9b04a863ccda69c5f7df91be98e893ce96613c845608481c0a4a4439a7801d77a4347db3bc5bea260a76e40f8aa5a607637b82fb5603f5562e	common_voice_sw_34991837.mp3	Alizokuwa akisema ikiwemo tamko au maneno yoyote	0	2				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991838.mp3	Jacob Matata alikua miongoni mwa abiria waliokua ndani ya ndege hiyo	0	2				sw	
497f39390bec5c9b04a863ccda69c5f7df91be98e893ce96613c845608481c0a4a4439a7801d77a4347db3bc5bea260a76e40f8aa5a607637b82fb5603f5562e	common_voice_sw_34991839.mp3	kutoka soko la Watumwa hadi kufikia sehemu takatifu ya ibada	1	2				sw	
db2e46096fc16e969c98f917cb213e6fea0a752db7e7a9a79c009f1996e560c6df57833a416ea01bb661be7ebd8437fe2ab75b7345807510c72065dcaf294af6	common_voice_sw_34991840.mp3	Hivi karibuni Wamasai wamekuwa wakitegemea vyakula kutoka maeneo mengine	1	2				sw	
497f39390bec5c9b04a863ccda69c5f7df91be98e893ce96613c845608481c0a4a4439a7801d77a4347db3bc5bea260a76e40f8aa5a607637b82fb5603f5562e	common_voice_sw_34991841.mp3	Umaru YarAdua alishinda kwa asilimia sabini za kura Baada ya	2	3				sw	
